dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
LiSyn6bblsc,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-08-09T13:40:51.346+0000,,false
LiSyn6bblsc,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,17,warr.hc,2021-09-08T11:33:00.987+0000,,false
LiSyn6bblsc,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-10-19T12:27:17.485+0000,,false
LiSyn6bblsc,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,20,warr.hc,2021-11-11T12:20:16.188+0000,,false
vC9pW0FEvd2,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-02-10T06:19:03.630+0000,,false
vC9pW0FEvd2,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-03-09T06:50:13.336+0000,,false
vC9pW0FEvd2,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T09:47:12.179+0000,,false
vC9pW0FEvd2,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-06-08T13:04:21.440+0000,,false
JadBi8s2DMg,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-02-10T06:26:56.809+0000,,false
JadBi8s2DMg,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,16,warr.hc,2021-04-08T13:08:41.985+0000,,false
JadBi8s2DMg,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-06-08T13:12:42.366+0000,,false
JadBi8s2DMg,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,10,warr.hc,2021-07-12T05:11:07.411+0000,,false
JadBi8s2DMg,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-08-09T13:45:43.051+0000,,false
JadBi8s2DMg,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-09-08T11:36:09.949+0000,,false
JadBi8s2DMg,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-10-19T12:30:50.855+0000,,false
JadBi8s2DMg,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-11-11T12:23:53.460+0000,,false
FPXwKGEV96K,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-02-10T06:25:56.991+0000,,false
FPXwKGEV96K,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-03-09T07:07:17.273+0000,,false
FPXwKGEV96K,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,26,warr.hc,2021-04-08T13:08:16.240+0000,,false
FPXwKGEV96K,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-05-18T08:22:47.236+0000,,false
FPXwKGEV96K,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,36,warr.hc,2021-06-08T13:11:29.968+0000,,false
FPXwKGEV96K,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,45,warr.hc,2021-07-12T05:09:01.655+0000,,false
FPXwKGEV96K,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,9,warr.hc,2021-08-09T13:43:19.566+0000,,false
FPXwKGEV96K,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-09-08T11:35:06.325+0000,,false
FPXwKGEV96K,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-10-19T12:29:13.412+0000,,false
FPXwKGEV96K,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-11-11T12:22:24.439+0000,,false
X66BIwvM6ff,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-02-10T06:32:57.680+0000,,false
X66BIwvM6ff,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-03-09T07:15:12.116+0000,,false
X66BIwvM6ff,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-07-12T08:05:51.915+0000,,false
X66BIwvM6ff,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-09-08T11:39:31.360+0000,,false
sv6SeKroHPV,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,445,warr.hc,2021-02-10T06:18:29.883+0000,,false
sv6SeKroHPV,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,380,warr.hc,2021-03-09T06:49:07.183+0000,,false
sv6SeKroHPV,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,521,warr.hc,2021-04-08T09:44:37.207+0000,,false
sv6SeKroHPV,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,407,warr.hc,2021-05-14T13:18:54.840+0000,,false
sv6SeKroHPV,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,589,warr.hc,2021-06-08T13:03:14.192+0000,,false
sv6SeKroHPV,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,516,warr.hc,2021-07-12T05:03:43.900+0000,,false
sv6SeKroHPV,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,603,warr.hc,2021-08-09T13:35:01.683+0000,,false
sv6SeKroHPV,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,599,warr.hc,2021-09-08T11:28:03.404+0000,,false
sv6SeKroHPV,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,421,warr.hc,2021-10-06T14:46:36.234+0000,,false
sv6SeKroHPV,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,435,warr.hc,2021-11-05T09:37:05.221+0000,,false
D9A0afrTYPw,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,85,warr.hc,2021-02-10T06:21:41.289+0000,,false
D9A0afrTYPw,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,79,warr.hc,2021-03-09T06:59:57.198+0000,,false
D9A0afrTYPw,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,141,warr.hc,2021-04-08T13:07:24.282+0000,,false
D9A0afrTYPw,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,248,warr.hc,2021-05-17T05:40:08.730+0000,,false
D9A0afrTYPw,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,51,warr.hc,2021-06-08T13:06:13.768+0000,,false
D9A0afrTYPw,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,360,warr.hc,2021-07-12T08:07:33.578+0000,,false
D9A0afrTYPw,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,149,warr.hc,2021-08-09T13:38:34.519+0000,,false
D9A0afrTYPw,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,150,warr.hc,2021-09-08T11:31:10.515+0000,,false
D9A0afrTYPw,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,88,warr.hc,2021-10-19T12:22:49.357+0000,,false
D9A0afrTYPw,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,87,warr.hc,2021-11-11T12:17:56.334+0000,,false
m68a9ZrLHQO,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-07-12T08:05:44.319+0000,,false
m68a9ZrLHQO,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-10-19T12:36:07.364+0000,,false
MxD5pnf5rVM,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-02-10T06:24:47.712+0000,,false
MxD5pnf5rVM,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T13:08:02.238+0000,,false
sQ4EexvvhVe,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-02-10T06:18:52.847+0000,,false
sQ4EexvvhVe,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,9,warr.hc,2021-03-09T06:49:47.091+0000,,false
sQ4EexvvhVe,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-04-08T09:46:11.228+0000,,false
sQ4EexvvhVe,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-05-14T13:20:44.829+0000,,false
sQ4EexvvhVe,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-06-08T13:04:07.211+0000,,false
sQ4EexvvhVe,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-07-12T05:04:08.639+0000,,false
sQ4EexvvhVe,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-08-09T13:35:27.666+0000,,false
sQ4EexvvhVe,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-09-08T11:28:16.231+0000,,false
sQ4EexvvhVe,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-10-06T14:46:38.210+0000,,false
sQ4EexvvhVe,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-11-05T09:37:44.246+0000,,false
r4fQVHDftNs,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-06-08T13:08:53.745+0000,,false
r4fQVHDftNs,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-07-12T05:05:51.631+0000,,false
y6ofkvr4JP8,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,39,warr.hc,2021-02-10T06:27:32.180+0000,,false
y6ofkvr4JP8,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,24,warr.hc,2021-03-09T07:09:32.400+0000,,false
y6ofkvr4JP8,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,112,warr.hc,2021-04-08T13:08:49.379+0000,,false
y6ofkvr4JP8,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-05-18T08:24:34.999+0000,,false
y6ofkvr4JP8,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,37,warr.hc,2021-06-08T13:13:29.907+0000,,false
y6ofkvr4JP8,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,42,warr.hc,2021-07-12T05:11:41.360+0000,,false
y6ofkvr4JP8,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,24,warr.hc,2021-08-09T13:46:04.089+0000,,false
y6ofkvr4JP8,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,13,warr.hc,2021-09-08T11:36:38.164+0000,,false
y6ofkvr4JP8,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-10-19T12:32:16.263+0000,,false
y6ofkvr4JP8,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-11-11T12:24:12.757+0000,,false
MdQHojF7YNI,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-02-10T06:36:54.570+0000,,false
MdQHojF7YNI,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-08-09T13:59:46.563+0000,,false
MdQHojF7YNI,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-09-08T11:44:51.429+0000,,false
MdQHojF7YNI,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-11-11T12:45:15.067+0000,,false
dm8YiC5eEsh,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-02-10T06:28:56.808+0000,,false
dm8YiC5eEsh,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-07-12T05:13:08.454+0000,,false
dm8YiC5eEsh,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-08-09T13:49:13.880+0000,,false
dm8YiC5eEsh,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-09-08T11:37:33.588+0000,,false
m7gI5QcfjBy,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-06-08T13:45:15.552+0000,,false
hTBgki6DhH4,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,17,warr.hc,2021-02-10T06:38:21.102+0000,,false
hTBgki6DhH4,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,15,warr.hc,2021-03-09T07:23:41.490+0000,,false
hTBgki6DhH4,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,13,warr.hc,2021-04-08T13:10:04.742+0000,,false
hTBgki6DhH4,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-05-27T14:33:56.764+0000,,false
hTBgki6DhH4,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-06-08T13:42:20.140+0000,,false
hTBgki6DhH4,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,11,warr.hc,2021-07-12T08:06:33.129+0000,,false
hTBgki6DhH4,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,18,warr.hc,2021-08-09T14:00:01.347+0000,,false
hTBgki6DhH4,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,23,warr.hc,2021-09-08T11:45:16.026+0000,,false
hTBgki6DhH4,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,14,warr.hc,2021-10-19T13:16:16.753+0000,,false
hTBgki6DhH4,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,22,warr.hc,2021-11-11T12:46:11.013+0000,,false
A1ai9kREPra,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T13:10:30.006+0000,,false
A1ai9kREPra,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-06-08T13:44:56.670+0000,,false
A1ai9kREPra,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-07-12T05:26:36.864+0000,,false
A1ai9kREPra,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-09-08T11:48:06.832+0000,,false
uqferbMcOHI,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-02-10T06:33:21.504+0000,,false
uqferbMcOHI,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-03-09T07:15:37.682+0000,,false
uqferbMcOHI,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-04-08T13:09:25.303+0000,,false
uqferbMcOHI,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-05-18T08:26:57.754+0000,,false
uqferbMcOHI,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-06-08T13:35:36.147+0000,,false
uqferbMcOHI,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-07-12T08:05:55.245+0000,,false
uqferbMcOHI,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-09-08T11:40:01.659+0000,,false
uqferbMcOHI,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-10-19T12:36:44.289+0000,,false
uqferbMcOHI,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-11-11T12:35:26.058+0000,,false
kY9yLRb9w5e,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-02-10T06:29:59.593+0000,,false
kY9yLRb9w5e,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T13:09:13.792+0000,,false
kY9yLRb9w5e,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-06-08T13:22:33.647+0000,,false
kY9yLRb9w5e,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-07-12T08:05:40.815+0000,,false
kY9yLRb9w5e,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-08-09T13:51:14.117+0000,,false
kY9yLRb9w5e,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-11-11T12:34:07.254+0000,,false
QTY3T2iXogb,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-10-19T12:32:51.034+0000,,false
eJ6uwSt5TEp,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,116,warr.hc,2021-02-10T06:47:58.026+0000,,false
eJ6uwSt5TEp,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,162,warr.hc,2021-03-09T07:37:47.423+0000,,false
eJ6uwSt5TEp,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,101,warr.hc,2021-04-08T13:10:37.598+0000,,false
eJ6uwSt5TEp,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,244,warr.hc,2021-06-08T13:46:37.784+0000,,false
eJ6uwSt5TEp,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,189,warr.hc,2021-07-12T08:10:20.518+0000,,false
eJ6uwSt5TEp,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,214,warr.hc,2021-08-09T14:06:59.721+0000,,false
eJ6uwSt5TEp,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,183,warr.hc,2021-09-08T11:49:24.921+0000,,false
eJ6uwSt5TEp,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,84,warr.hc,2021-10-19T13:28:46.393+0000,,false
eJ6uwSt5TEp,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,96,warr.hc,2021-11-11T12:51:29.945+0000,,false
rdz78LtNT4G,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-03-09T07:12:30.280+0000,,false
rdz78LtNT4G,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-07-12T05:13:23.738+0000,,false
rdz78LtNT4G,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-11-11T12:25:36.827+0000,,false
QgHSEKZAkiI,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-03-09T07:04:24.579+0000,,false
QgHSEKZAkiI,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-04-08T13:07:45.036+0000,,false
QgHSEKZAkiI,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-06-08T13:08:40.510+0000,,false
QgHSEKZAkiI,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-07-12T05:05:13.792+0000,,false
QgHSEKZAkiI,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-08-09T13:39:59.241+0000,,false
QgHSEKZAkiI,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-09-08T11:32:38.792+0000,,false
QgHSEKZAkiI,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-10-19T12:27:07.245+0000,,false
QgHSEKZAkiI,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-11-11T12:19:45.414+0000,,false
wH5AisRhyZX,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T13:09:20.433+0000,,false
WI1Hvx0U8r4,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-03-09T07:14:23.780+0000,,false
WI1Hvx0U8r4,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-04-08T13:09:17.637+0000,,false
WI1Hvx0U8r4,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-05-18T08:26:08.665+0000,,false
WI1Hvx0U8r4,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-07-12T08:05:43.672+0000,,false
WI1Hvx0U8r4,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-08-09T13:51:47.645+0000,,false
WI1Hvx0U8r4,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,7,warr.hc,2021-09-08T11:38:52.449+0000,,false
WI1Hvx0U8r4,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-10-19T12:35:24.609+0000,,false
WI1Hvx0U8r4,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-11-11T12:31:01.505+0000,,false
FP3RqnpmLG6,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-07-12T08:06:18.694+0000,,false
ywfVj7F30Ts,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-02-10T06:26:37.085+0000,,false
ywfVj7F30Ts,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,7,warr.hc,2021-03-09T07:08:25.243+0000,,false
ywfVj7F30Ts,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,31,warr.hc,2021-04-08T13:08:32.392+0000,,false
ywfVj7F30Ts,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-05-18T08:23:52.818+0000,,false
ywfVj7F30Ts,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-06-08T13:12:18.479+0000,,false
ywfVj7F30Ts,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,25,warr.hc,2021-07-12T05:10:39.153+0000,,false
ywfVj7F30Ts,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,18,warr.hc,2021-08-09T13:45:19.421+0000,,false
ywfVj7F30Ts,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,12,warr.hc,2021-09-08T11:35:54.289+0000,,false
ywfVj7F30Ts,202109,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,15,warr.hc,2021-10-19T12:30:36.652+0000,,false
ywfVj7F30Ts,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,13,warr.hc,2021-11-11T12:23:34.148+0000,,false
fluUvY1i586,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,6,warr.hc,2021-05-27T14:33:01.247+0000,,false
P6HSldZtd8j,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-02-10T06:35:07.527+0000,,false
P6HSldZtd8j,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-03-09T07:19:21.570+0000,,false
P6HSldZtd8j,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,9,warr.hc,2021-04-08T13:09:55.051+0000,,false
P6HSldZtd8j,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-05-27T14:27:56.806+0000,,false
P6HSldZtd8j,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,5,warr.hc,2021-06-08T13:38:32.377+0000,,false
P6HSldZtd8j,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-07-12T08:06:24.686+0000,,false
P6HSldZtd8j,202107,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-08-09T13:54:41.515+0000,,false
P6HSldZtd8j,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-09-08T11:41:46.148+0000,,false
P6HSldZtd8j,202110,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-11-11T12:43:18.602+0000,,false
JHOU1uXweoP,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-02-10T06:31:16.788+0000,,false
JHOU1uXweoP,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-05-18T08:25:56.642+0000,,false
JHOU1uXweoP,202108,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-09-08T11:38:45.002+0000,,false
E7D5X0ekx24,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,1,warr.hc,2021-04-08T13:09:43.944+0000,,false
USDfyVr5d8d,202101,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,2,warr.hc,2021-02-10T06:36:17.691+0000,,false
USDfyVr5d8d,202102,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,8,warr.hc,2021-03-09T07:21:50.279+0000,,false
USDfyVr5d8d,202103,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,4,warr.hc,2021-04-08T13:09:57.075+0000,,false
USDfyVr5d8d,202104,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-05-27T14:29:13.261+0000,,false
USDfyVr5d8d,202105,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,3,warr.hc,2021-06-08T13:39:26.724+0000,,false
USDfyVr5d8d,202106,H9PD4tw7GUE,XVHTeecEOM3,Lf2Axb9E6B4,9,warr.hc,2021-07-12T08:06:25.622+0000,,false
